Industry_ID,Date,CO2,SO2
26,2019-04-30,2422.965697549253,58.15117674118207
26,2019-05-31,5128.687886375372,123.08850927300891
26,2019-06-30,3022.0992222265186,72.53038133343645
26,2019-07-31,2305.126254106902,55.32303009856565
26,2019-08-31,2693.7904062240877,64.65096974937809
26,2019-09-30,3279.416382054451,78.70599316930682
26,2019-10-31,3792.7264196211263,91.02543407090702
26,2019-11-30,3189.3254407680442,76.54381057843307
26,2019-12-31,1752.5920134702721,42.062208323286534
26,2020-01-31,2966.896680874251,71.20552034098202
26,2020-02-29,2119.1064372689225,50.85855449445414
26,2020-03-31,1616.2439540893113,38.789854898143474
26,2020-04-30,2959.9810980731772,71.03954635375625
26,2020-05-31,6191.304067047344,148.59129760913623
26,2020-06-30,1412.1754721833422,33.892211332400215
26,2020-07-31,3010.0696288924446,72.24167109341867
26,2020-08-31,3930.409851932655,94.32983644638372
26,2020-09-30,2466.854027449028,59.20449665877668
26,2020-10-31,3012.431611501527,72.29835867603666
26,2020-11-30,2716.227520063052,65.18946048151324
26,2020-12-31,1458.8094718961543,35.011427325507704
26,2021-01-31,5816.234660603039,139.5896318544729
26,2021-02-28,1888.0076158021016,45.312182779250435
26,2021-03-31,2037.4594048541383,48.89902571649932
26,2021-04-30,2444.956277244105,58.67895065385852
26,2021-05-31,2719.2312547650185,65.26155011436045
26,2021-06-30,2066.96017188347,49.60704412520328
26,2021-07-31,1533.7019772075294,36.80884745298071
26,2021-08-31,2427.897155281229,58.269531726749506
26,2021-09-30,3185.348783948848,76.44837081477235
26,2021-10-31,2077.2936784392614,49.85504828254228
26,2021-11-30,1398.3122476120104,33.55949394268825
26,2021-12-31,5054.2446152879675,121.30187076691122
26,2022-01-31,3204.4258539300645,76.90622049432154
26,2022-02-28,3465.307884301861,83.16738922324467
26,2022-03-31,2773.6858277652123,66.5684598663651
26,2022-04-30,5882.167639208763,141.1720233410103
26,2022-05-31,1151.0755830897951,27.625813994155084
26,2022-06-30,3370.928537079596,80.9022848899103
26,2022-07-31,6163.395188625347,147.92148452700835
26,2022-08-31,2073.5155727523306,49.76437374605593
26,2022-09-30,6745.9452555935895,161.90268613424615
26,2022-10-31,2155.577281788427,51.733854762922256
26,2022-11-30,2014.351686929066,48.34444048629759
26,2022-12-31,3255.2400342354645,78.12576082165114
26,2023-01-31,2438.9721467550844,58.53533152212202
26,2023-02-28,2087.129470647641,50.09110729554339
26,2023-03-31,1435.2097503455855,34.44503400829405
26,2023-04-30,1775.193258956016,42.60463821494439
26,2023-05-31,2147.556602082287,51.5413584499749
26,2023-06-30,4610.103610360838,110.64248664866011
26,2023-07-31,4860.203296236123,116.64487910966695
26,2023-08-31,851.9572905048193,20.44697497211566
26,2023-09-30,3221.263470955301,77.31032330292722
26,2023-10-31,3706.818291880913,88.9636390051419
26,2023-11-30,936.2151755023119,22.469164212055485
26,2023-12-31,2514.1487729526407,60.339570550863385
27,2019-01-31,2544.8043883884657,61.07530532132318
27,2019-02-28,4432.646841118357,106.38352418684056
27,2019-03-31,3609.6745988430625,86.6321903722335
27,2019-04-30,2351.667598315758,56.4400223595782
27,2019-05-31,2869.088690101434,68.85812856243442
27,2019-06-30,4562.127729487191,109.49106550769258
27,2019-07-31,1533.3707359183354,36.80089766204005
27,2019-08-31,3218.7937561094204,77.25105014662608
27,2019-09-30,1770.7634043390126,42.4983217041363
27,2019-10-31,1114.8806057411146,26.75713453778675
27,2019-11-30,1854.4307856857376,44.5063388564577
27,2019-12-31,4425.391406999464,106.20939376798714
27,2020-01-31,1467.44725154856,35.21873403716543
27,2020-02-29,5405.412633436861,129.72990320248465
27,2020-03-31,5188.106002390921,124.51454405738211
27,2020-04-30,2423.1249663845806,58.154999193229926
27,2020-05-31,5401.466492860976,129.63519582866343
27,2020-06-30,2926.3080409949243,70.23139298387818
27,2020-07-31,5467.570328967482,131.2216878952196
27,2020-08-31,4564.126267165058,109.5390304119614
27,2020-09-30,2338.517831898552,56.124427965565246
27,2020-10-31,1649.4652701506357,39.587166483615256
27,2020-11-30,1092.6148850553698,26.222757241328875
27,2020-12-31,5324.155804153916,127.77973929969397
27,2021-01-31,5757.618218948504,138.1828372547641
27,2021-02-28,2638.4421207861897,63.322610898868554
27,2021-03-31,1695.0125773779928,40.680301857071825
27,2021-04-30,1884.4194398228954,45.22606655574949
27,2021-05-31,6246.743358912346,149.9218406138963
27,2021-06-30,2088.529116980905,50.124698807541726
27,2021-07-31,3439.723104062189,82.55335449749255
27,2021-08-31,3406.458924809206,81.75501419542094
27,2021-09-30,2030.6445641964467,48.735469540714725
27,2021-10-31,4664.966911355045,111.9592058725211
27,2021-11-30,3430.2524682862036,82.32605923886888
27,2021-12-31,3279.165547504561,78.69997314010946
27,2022-01-31,2366.9913699056037,56.80779287773449
27,2022-02-28,5657.489650215694,135.77975160517667
27,2022-03-31,6711.008789788011,161.06421095491228
27,2022-04-30,2874.2759662897397,68.98262319095376
27,2022-05-31,3081.201869359372,73.94884486462492
27,2022-06-30,2318.147716829978,55.63554520391947
27,2022-07-31,2130.7413946271595,51.13779347105183
27,2022-08-31,2005.7094267674006,48.13702624241761
27,2022-09-30,4813.619252836627,115.52686206807907
27,2022-10-31,5383.453892526531,129.20289342063674
27,2022-11-30,6454.42932852002,154.9063038844805
27,2022-12-31,2620.2688520808892,62.88645244994134
27,2023-01-31,3903.7127041289423,93.68910489909462
27,2023-02-28,4912.657683949374,117.90378441478497
27,2023-03-31,3071.9720192024415,73.72732846085859
27,2023-04-30,2497.6646633133723,59.94395191952094
27,2023-05-31,1977.7405451222203,47.46577308293329
27,2023-06-30,4495.656028909945,107.8957446938387
27,2023-07-31,1555.9099225627383,37.341838141505725
27,2023-08-31,4514.340207898421,108.3441649895621
27,2023-09-30,1592.6620027101715,38.223888065044115
27,2023-10-31,1118.5481140127051,26.845154736304924
27,2023-11-30,850.8417528749372,20.420202068998496
27,2023-12-31,5719.789843680069,137.27495624832164
28,2019-01-31,2539.0509223505724,60.93722213641374
28,2019-02-28,1982.775044987761,47.58660107970627
28,2019-03-31,1120.1196221114649,26.882870930675157
28,2019-04-30,1442.8086409139373,34.627407381934496
28,2019-05-31,3421.595199093576,82.11828477824581
28,2019-06-30,2214.668960540743,53.15205505297782
28,2019-07-31,2013.448630848619,48.32276714036685
28,2019-08-31,2487.9562765920723,59.71095063820974
28,2019-09-30,2771.6984409589877,66.52076258301571
28,2019-10-31,1383.166231198105,33.19598954875452
28,2019-11-30,2942.7560812615543,70.6261459502773
28,2019-12-31,1615.714283660851,38.77714280786042
28,2020-01-31,3238.8655825147544,77.73277398035411
28,2020-02-29,1702.710319006942,40.86504765616661
28,2020-03-31,3130.7673511313164,75.1384164271516
28,2020-04-30,2891.0227722160944,69.38454653318627
28,2020-05-31,6175.194845526225,148.20467629262942
28,2020-06-30,1498.8164745646284,35.971595389551084
28,2020-07-31,3154.4861222282807,75.70766693347873
28,2020-08-31,1830.1012777557069,43.92243066613697
28,2020-09-30,2941.781497805284,70.60275594732681
28,2020-10-31,2366.822842252931,56.803748214070346
28,2020-11-30,3454.406496168883,82.9057559080532
28,2020-12-31,2638.5023580572874,63.324056593374905
28,2021-01-31,1412.3408928554709,33.8961814285313
28,2021-02-28,1477.0834678755054,35.45000322901213
28,2021-03-31,4607.155763206763,110.57173831696232
28,2021-04-30,5456.296144140556,130.95110745937333
28,2021-05-31,5746.114275339943,137.90674260815862
28,2021-06-30,941.6261919965825,22.59902860791798
28,2021-07-31,7232.587389733727,173.58209735360944
28,2021-08-31,1362.864360203594,32.70874464488626
28,2021-09-30,2032.078236634446,48.7698776792267
28,2021-10-31,4509.7362366980415,108.23366968075298
28,2021-11-30,3432.164011625311,82.37193627900747
28,2021-12-31,1719.2320931077174,41.261570234585214
28,2022-01-31,2106.634302626496,50.5592232630359
28,2022-02-28,4244.979251898605,101.87950204556653
28,2022-03-31,4660.692456140278,111.85661894736668
28,2022-04-30,5340.633199814816,128.1751967955556
28,2022-05-31,3394.9576847870785,81.47898443488988
28,2022-06-30,1387.5453711117589,33.30108890668222
28,2022-07-31,4164.795361993801,99.95508868785122
28,2022-08-31,4755.079355885159,114.12190454124382
28,2022-09-30,5080.738631762581,121.93772716230194
28,2022-10-31,3928.2774295385925,94.27865830892623
28,2022-11-30,5864.527289304905,140.74865494331772
28,2022-12-31,4617.968254026754,110.8312380966421
28,2023-01-31,2385.215139836706,57.24516335608095
28,2023-02-28,3265.5004344586137,78.37201042700673
28,2023-03-31,2604.230103962421,62.5015224950981
28,2023-04-30,1314.546013564914,31.549104325557934
28,2023-05-31,5257.516139758329,126.1803873541999
28,2023-06-30,2175.758385785549,52.21820125885318
28,2023-07-31,3453.7072508400415,82.888974020161
28,2023-08-31,2641.9512614019163,63.406830273645994
28,2023-09-30,3744.9615256139555,89.87907661473494
28,2023-10-31,2478.3815818977255,59.48115796554542
28,2023-11-30,5347.2626735158565,128.33430416438057
28,2023-12-31,3857.6537990152906,92.58369117636697
29,2019-01-31,1282.1709196030954,12.308840828189716
29,2019-02-28,6812.104536863093,65.3962035538857
29,2019-03-31,2353.1455090884074,22.590196887248712
29,2019-04-30,5157.047267383839,49.50765376688485
29,2019-05-31,2979.63430653565,28.60448934274224
29,2019-06-30,2774.7764502937753,26.63785392282024
29,2019-07-31,2202.273084389827,21.14182161014234
29,2019-08-31,2327.0225358598636,22.33941634425469
29,2019-09-30,2073.8302824498332,19.9087707115184
29,2019-10-31,2951.5596765486594,28.33497289486713
29,2019-11-30,1921.0323663593076,18.441910717049353
29,2019-12-31,1366.5780575058025,13.119149352055706
29,2020-01-31,2066.178592623342,19.835314489184082
29,2020-02-29,2050.8143339725675,19.687817606136644
29,2020-03-31,2285.1238816711425,21.937189264042967
29,2020-04-30,3646.8965505012,35.01020688481152
29,2020-05-31,2813.782186049033,27.012308986070714
29,2020-06-30,1206.3586018045594,11.581042577323771
29,2020-07-31,2361.4652820513434,22.670066707692897
29,2020-08-31,4904.805892954344,47.0861365723617
29,2020-09-30,1333.408392584254,12.80072056880884
29,2020-10-31,4317.909475957737,41.45193096919428
29,2020-11-30,2279.07667462734,21.879136076422466
29,2020-12-31,2669.821580064897,25.63028716862301
29,2021-01-31,3586.845275477683,34.433714644585756
29,2021-02-28,4433.151562498544,42.558254999986026
29,2021-03-31,2979.8716327772468,28.60676767466157
29,2021-04-30,2214.2772117143677,21.257061232457932
29,2021-05-31,3973.098478779182,38.14174539628015
29,2021-06-30,1409.235422408731,13.528660055123819
29,2021-07-31,3315.4128056615377,31.82796293435076
29,2021-08-31,3732.894767071204,35.83578976388356
29,2021-09-30,1589.6336650788796,15.260483184757245
29,2021-10-31,1154.0108336184176,11.078504002736809
29,2021-11-30,4574.989165085133,43.91989598481728
29,2021-12-31,1717.1541550615398,16.484679888590783
29,2022-01-31,2156.628381072741,20.703632458298312
29,2022-02-28,1203.5600895271193,11.554176859460345
29,2022-03-31,3019.1580074010108,28.983916871049704
29,2022-04-30,4791.165899377704,45.99519263402596
29,2022-05-31,3824.6572052509873,36.71670917040948
29,2022-06-30,712.8275115061804,6.843144110459332
29,2022-07-31,2309.8817140660494,22.174864455034076
29,2022-08-31,3212.8319263572553,30.84318649302965
29,2022-09-30,4098.260971046142,39.34330532204297
29,2022-10-31,756.0584198027015,7.258160830105933
29,2022-11-30,2086.272857332032,20.028219430387505
29,2022-12-31,2602.624934175793,24.985199368087613
29,2023-01-31,4537.420958719595,43.559241203708105
29,2023-02-28,1160.5310831943907,11.14109839866615
29,2023-03-31,3497.7592130286293,33.57848844507484
29,2023-04-30,1606.9979904820796,15.427180708627962
29,2023-05-31,1792.1474997123355,17.20461599723842
29,2023-06-30,2421.6248555684138,23.247598613456773
29,2023-07-31,5919.986989208857,56.831875096405035
29,2023-08-31,3204.182364656219,30.7601507006997
29,2023-09-30,1960.3773430147762,18.819622492941853
29,2023-10-31,6640.236165437691,63.74626718820183
29,2023-11-30,2802.381628141765,26.90286363016094
29,2023-12-31,1946.2655373456146,18.6841491585179
30,2019-01-31,3487.997307758162,83.71193538619589
30,2019-02-28,5421.265882945089,130.11038119068215
30,2019-03-31,1355.5214084727108,32.53251380334506
30,2019-04-30,4330.869848247898,103.94087635794955
30,2019-05-31,1442.3161792897276,34.61558830295346
30,2019-06-30,5884.589150397315,141.23013960953557
30,2019-07-31,3460.513170534093,83.05231609281823
30,2019-08-31,3283.6308690006217,78.80714085601493
30,2019-09-30,2436.4719083850637,58.475325801241524
30,2019-10-31,4517.263580746281,108.41432593791076
30,2019-11-30,4075.9898505481674,97.82375641315603
30,2019-12-31,3198.6815864276778,76.76835807426427
30,2020-01-31,2213.683402232896,53.1284016535895
30,2020-02-29,2414.1310352255296,57.93914484541271
30,2020-03-31,3848.7071055334445,92.36897053280266
30,2020-04-30,2079.4932256679376,49.907837416030496
30,2020-05-31,2844.172755743716,68.26014613784919
30,2020-06-30,1771.4303659914333,42.5143287837944
30,2020-07-31,816.5368085367845,19.596883404882828
30,2020-08-31,1575.5671400855676,37.81361136205362
30,2020-09-30,2689.054522903903,64.53730854969368
30,2020-10-31,5371.98359321363,128.92760623712712
30,2020-11-30,3167.433267742841,76.0183984258282
30,2020-12-31,2983.3263560931973,71.59983254623673
30,2021-01-31,3818.0583189624867,91.63339965509968
30,2021-02-28,4545.423926476277,109.09017423543067
30,2021-03-31,1007.1605047599305,24.171852114238334
30,2021-04-30,2687.886093979491,64.50926625550778
30,2021-05-31,3391.8305049079863,81.40393211779167
30,2021-06-30,1728.7227727822221,41.489346546773334
30,2021-07-31,2652.238636787293,63.65372728289505
30,2021-08-31,3676.813238722047,88.24351772932913
30,2021-09-30,2320.5184409620747,55.69244258308979
30,2021-10-31,1424.14705663852,34.17952935932448
30,2021-11-30,1012.015322170467,24.28836773209121
30,2021-12-31,5905.4311119403865,141.73034668656928
30,2022-01-31,1961.3286927388763,47.07188862573303
30,2022-02-28,2144.8787022552588,51.477088854126215
30,2022-03-31,3889.416872783772,93.34600494681054
30,2022-04-30,5158.2045542772075,123.79690930265298
30,2022-05-31,4201.630734226581,100.83913762143793
30,2022-06-30,1291.9481864119607,31.006756473887055
30,2022-07-31,1682.31133301074,40.37547199225776
30,2022-08-31,3603.4376542568552,86.48250370216454
30,2022-09-30,4358.860179248503,104.61264430196408
30,2022-10-31,1298.735096212015,31.16964230908836
30,2022-11-30,1546.369581470359,37.112869955288616
30,2022-12-31,1363.7682156096917,32.730437174632605
30,2023-01-31,2415.23337319703,57.965600956728714
30,2023-02-28,3435.6410813210027,82.45538595170406
30,2023-03-31,3775.0514382879937,90.60123451891184
30,2023-04-30,3932.0100063842624,94.36824015322232
30,2023-05-31,1506.2229222961175,36.14935013510682
30,2023-06-30,6699.695015517137,160.7926803724113
30,2023-07-31,6713.789779327397,161.1309547038575
30,2023-08-31,1931.2562312209334,46.35014954930241
30,2023-09-30,4114.121268717625,98.738910449223
30,2023-10-31,3735.533548540559,89.65280516497342
30,2023-11-30,2814.7291427768823,67.55349942664517
30,2023-12-31,4639.356941114432,111.34456658674637
31,2019-01-31,5254.304013499062,33.627545686394
31,2019-02-28,3855.172667993354,24.673105075157466
31,2019-03-31,3955.2393521279323,25.31353185361877
31,2019-04-30,1206.6014590954476,7.722249338210865
31,2019-05-31,2217.4805236916723,14.191875351626704
31,2019-06-30,2538.6352420171334,16.247265548909656
31,2019-07-31,3919.7194120719523,25.0862042372605
31,2019-08-31,3254.9693327081977,20.831803729332467
31,2019-09-30,3903.236621563981,24.98071437800948
31,2019-10-31,3243.2964799303472,20.75709747155422
31,2019-11-30,2020.4839923020918,12.93109755073339
31,2019-12-31,4139.311060629275,26.491590788027363
31,2020-01-31,2141.8718397050457,13.707979774112292
31,2020-02-29,2884.546753285109,18.4610992210247
31,2020-03-31,2393.804791364955,15.320350664735713
31,2020-04-30,3387.734292362806,21.68149947112196
31,2020-05-31,1774.9891360100505,11.359930470464326
31,2020-06-30,1384.2271974406035,8.859054063619864
31,2020-07-31,3159.1550483865904,20.21859230967418
31,2020-08-31,5300.340668494413,33.922180278364245
31,2020-09-30,6098.147072305592,39.02814126275579
31,2020-10-31,3577.7202969937443,22.897409900759968
31,2020-11-30,3019.3597539819693,19.323902425484604
31,2020-12-31,3604.9195565378454,23.07148516184221
31,2021-01-31,2135.781159842589,13.66899942299257
31,2021-02-28,5439.544271185355,34.81308333558627
31,2021-03-31,5363.253185399262,34.32482038655528
31,2021-04-30,5199.27352449863,33.27535055679123
31,2021-05-31,3309.1647606585548,21.178654468214752
31,2021-06-30,2682.7698024352553,17.169726735585638
31,2021-07-31,1539.2000260600014,9.850880166784009
31,2021-08-31,1474.8246702413944,9.438877889544925
31,2021-09-30,5962.4281184108495,38.159539957829445
31,2021-10-31,1335.0748700274348,8.544479168175583
31,2021-11-30,1257.3526142976361,8.047056731504872
31,2021-12-31,6160.545182588504,39.42748916856643
31,2022-01-31,3945.9114696186202,25.25383340555917
31,2022-02-28,2637.264610202073,16.878493505293267
31,2022-03-31,4827.783727778735,30.897815857783907
31,2022-04-30,5026.405226718536,32.168993450998634
31,2022-05-31,3365.3914559013497,21.53850531776864
31,2022-06-30,2113.128978225038,13.524025460640244
