Industry_ID,Date,BOD,COD,TSS,pH
25,2020-01-31,33.46991806655916,53.850027626848245,95.91475754573891,7.156039776892122
25,2020-02-29,17.813021115100156,29.13530893732431,89.83042182563979,7.365151873319589
25,2020-03-31,34.849809430503285,56.6285869643217,72.23829225059355,7.99897410225645
25,2020-04-30,20.863698278315276,35.84571105596414,37.86408910398839,6.51263240904379
25,2020-05-31,11.553858996181107,23.01077282431315,38.27896027375142,6.6614572882741685
25,2020-06-30,10.163647565911344,18.09283460487077,58.07542006983727,6.241671035641373
25,2020-07-31,18.681646483260273,32.61940635907171,99.43174498803171,7.524971799762507
25,2020-08-31,31.337261047920887,50.99735096901349,92.11277850296887,7.0248306778541085
25,2020-09-30,12.296945232346014,23.58765108553086,71.25025250854009,6.749100486783107
25,2020-10-31,38.27234333854067,62.587681850698004,69.61493881657015,6.62138207555588
25,2020-11-30,13.816796503046987,24.2553299575145,85.40623379707486,6.244919910965463
25,2020-12-31,13.186016934359802,20.284703986109253,57.060997823937655,7.360910115614027
25,2021-01-31,36.53410958563888,66.3367781098784,95.019103931216,6.878477968677626
25,2021-02-28,20.15950058415231,37.92303767450551,34.0939534099293,7.702714340767964
25,2021-03-31,24.37592421875127,45.7842591200216,41.73947197901378,7.452074797425791
25,2021-04-30,8.59848349358887,14.222218423527343,28.063033221249125,7.784842840488879
25,2021-05-31,21.89987271620544,40.495812724956835,65.78955799946387,6.855258365406075
25,2021-06-30,20.236346738998737,38.60582698198849,75.76641375674329,7.8553878888471935
25,2021-07-31,32.76609122502622,58.04297033638256,58.973464818861125,6.608358110599843
25,2021-08-31,37.43264108234621,70.07552374471948,92.0504061048487,6.350485258473936
25,2021-09-30,11.712532338521216,19.190924396079524,27.637040856013165,7.264416916874881
25,2021-10-31,42.16071799233866,63.40290074540796,71.90486822435894,6.815511674243315
25,2021-11-30,18.783983583986686,34.88507458309945,31.62233109006371,6.84205949757531
25,2021-12-31,31.55914992756012,48.53327242376671,52.86602462523814,6.928726381069296
25,2022-01-31,20.50581363953885,39.91029874746896,68.76853740851385,6.958334262562296
25,2022-02-28,24.104635518029276,38.9087946667814,42.73446820467668,6.159606051223839
25,2022-03-31,18.868247217184024,37.34505631877782,72.92594456600749,6.6823467328158985
25,2022-04-30,18.34755773999978,28.94530366451503,61.820675807721855,6.518250469741974
25,2022-05-31,11.074803729495109,19.39420858250253,34.61683819297526,7.49847874076131
25,2022-06-30,26.38578692876764,41.96743858888677,79.57908222450325,6.747697702257513
25,2022-07-31,20.504272029626033,39.853087429529154,66.46228242899772,7.52515870301849
25,2022-08-31,32.46299934925961,50.58042356255574,85.82434547914293,7.039589231487486
25,2022-09-30,10.950803763912397,18.621092978028145,88.51097214721642,7.594586391552501
25,2022-10-31,8.054790601204047,14.986909623312524,65.17488309500521,6.2938706862911
25,2022-11-30,22.80339529861146,45.443288514837,58.43437382710048,6.281423105094395
25,2022-12-31,16.214504521062196,28.349785408980562,72.80977216582174,6.361947163146885
25,2023-01-31,22.89111949586856,34.38794936452685,82.49418338956762,7.019995323732053
25,2023-02-28,8.691750608730127,14.100178144722884,53.276668792491385,6.024820503553187
25,2023-03-31,23.155450650674727,40.92102435910198,95.27320672828598,7.606516251108504
25,2023-04-30,44.978089596509946,87.52337701760585,96.16447376333515,7.050345369429953
25,2023-05-31,43.590575066883886,73.80965385200656,81.4572130851964,8.005878222939643
25,2023-06-30,8.893368966349067,16.672859118353763,79.5161542238948,7.149237978453446
25,2023-07-31,33.708614276303734,63.30085731505774,79.26527014719738,6.94140548296773
25,2023-08-31,29.068974230282635,54.28420486574034,95.9283523737744,5.987481842745128
25,2023-09-30,15.402674158923416,25.091575864925463,27.952145630659654,7.105950167708785
25,2023-10-31,38.63867828511079,62.04351239436392,85.20076409781774,7.262238254825367
25,2023-11-30,20.57608905741418,38.79583551201352,46.428346437403725,6.667707256025703
25,2023-12-31,13.82099500468692,22.428985798169457,27.80242451039583,6.2057484317959135
26,2019-01-31,22.442150216762588,40.007604193142974,47.05143033953076,6.932653066424672
26,2019-02-28,7.04631018255156,12.465588394093698,31.04657141318374,7.030583951308747
26,2019-03-31,16.350349766865047,25.346853499255484,70.5123282065684,6.037703060684016
26,2019-04-30,8.255715111441704,13.992636436215161,41.5426055227707,7.303957774286433
26,2019-05-31,55.078359039881434,91.68984979748629,95.35125449419527,7.261485786948473
26,2019-06-30,6.517940478390864,10.318602067531247,52.4000210160614,6.9642429953635085
26,2019-07-31,11.83454817684296,18.079571405718788,35.401817456297856,7.608564960578056
26,2019-08-31,12.22505301501586,24.009893517974298,55.17333973892481,6.238897347537073
26,2019-09-30,15.535287766238353,29.0599416784623,44.20063136126678,6.848309365931373
26,2019-10-31,18.062002129669615,32.51290464464272,56.70684406255776,6.375889055104791
26,2019-11-30,29.911086056501652,46.78991724572672,67.866158113694,6.906248058135613
26,2019-12-31,6.1048688498644745,11.96769184366503,30.550343177462686,7.49775928858148
26,2020-01-31,11.492945846466053,18.495172516058727,82.5531772938707,6.379539257591424
26,2020-02-29,18.207237953527724,35.270958303901864,70.44001356339163,7.280735988935878
26,2020-03-31,15.999575329430185,26.54799150653928,35.72497466172748,6.426176800567282
26,2020-04-30,14.565213747533354,24.816738867254855,62.68599044828541,6.391001079721824
26,2020-05-31,47.83473324561624,84.50071412226625,98.47675775432785,6.933777640150214
26,2020-06-30,19.452901384892243,36.407160390916886,36.226425032547866,7.502298933562241
26,2020-07-31,12.359272929912915,23.43254158402831,41.08632755194738,7.7271382157177335
26,2020-08-31,30.193737351662794,45.679908123827765,77.80622769254722,6.9123553544361735
26,2020-09-30,15.402390069639786,29.382691527592858,58.74968403774553,6.564070389825964
26,2020-10-31,35.47576621025815,53.30884956242844,60.703198520795524,7.2704342226059575
26,2020-11-30,15.036739270234186,27.09619611275385,36.389145864476305,7.41048472195488
26,2020-12-31,9.358282570687509,14.358380064451888,28.252247512617025,7.463585848600629
26,2021-01-31,41.64781656524845,79.07217029199496,90.12284309008756,8.155804687650317
26,2021-02-28,13.651283094794044,21.24668656202541,49.84384352439971,6.962585728340401
26,2021-03-31,47.47410488020674,90.59324630007994,81.22646182714766,6.173123832458592
26,2021-04-30,8.41434716877894,15.443010565046906,58.287686860188714,7.611586558859373
26,2021-05-31,16.388020297333515,27.582295635475113,62.29865978917549,6.379235312815591
26,2021-06-30,10.014170863315485,18.755980399037593,51.04662692472677,7.6357445324420645
26,2021-07-31,15.575674415439726,25.72681637037734,26.01396400779093,6.885682791768556
26,2021-08-31,42.89080344378379,83.15720739513478,75.71122588167735,6.113718828973306
26,2021-09-30,48.697916900148016,76.07434141072414,87.3252844283387,6.690511215796453
26,2021-10-31,18.637821298502157,32.497672639252016,38.48616774857678,6.772549665947433
26,2021-11-30,14.135048009384885,27.34507011301915,31.18221822605302,6.429901401121941
26,2021-12-31,16.688639165657225,25.102938233138037,88.58456672710123,6.345303027283362
26,2022-01-31,23.09361244807943,37.19205181050174,66.13187361418356,6.523338271631727
26,2022-02-28,20.434251162591444,40.15085242295026,70.5710144524926,6.838965087573177
26,2022-03-31,18.795024988878726,32.103316594061994,59.94708187201234,6.758715995644462
26,2022-04-30,11.906142240614926,18.12797465222903,94.78687164073257,6.91601862933677
26,2022-05-31,6.019232795441114,11.30092648284294,42.98255651437245,6.978758420565584
26,2022-06-30,14.192101774003675,22.812913434182445,52.61126743565313,6.278410865433214
26,2022-07-31,30.684246868412735,59.4682850659162,88.59575963285228,6.558277947119075
26,2022-08-31,26.006639245313778,40.82284251161242,59.74655867998261,7.029122180329691
26,2022-09-30,42.322511843156185,80.28476144367917,97.23681426879561,7.440680743303061
26,2022-10-31,7.9938250744781385,13.341154240859716,71.81036187085763,7.133223037809321
26,2022-11-30,11.177071996650755,18.0498337570293,32.45699427347086,7.440235552714197
26,2022-12-31,37.240171383475044,73.42540597300861,62.345392263410005,6.7836527696958635
26,2023-01-31,17.148463843668008,28.635711905671542,37.13909976814767,7.594345087531274
26,2023-02-28,12.515995069580864,20.464625928690307,41.695968428017025,6.787802384095245
26,2023-03-31,16.51637873793176,30.474827577866535,32.065080100161296,5.984711694087062
26,2023-04-30,19.068624636281143,31.545291849306583,44.88538027810321,6.830465302692364
26,2023-05-31,4.385046136012822,7.1231381298646035,30.3458055907351,7.040827612386387
26,2023-06-30,23.972103608706245,38.077697042756164,81.31472999011488,6.1941507790314025
26,2023-07-31,43.89441402083124,87.23051707503326,85.38400186155326,7.37723291446756
26,2023-08-31,5.328043246338392,9.256202179818976,27.855117336240973,6.246599177582355
26,2023-09-30,18.95327169774493,29.326155513007823,72.2812815890009,6.596455970131209
26,2023-10-31,13.544474843095802,22.608565500619477,60.67750159416193,6.833288145858794
26,2023-11-30,14.732288904264777,23.949655345057156,37.36016104418709,7.438954898876501
26,2023-12-31,5.96026469384398,11.317719148750246,33.87241675305411,6.383900766843448
27,2019-01-31,21.742578617793285,33.636215074394265,64.02165481536285,7.772763271129562
27,2019-02-28,13.709947339856656,25.759784535303673,71.98781262257913,7.507584309665779
27,2019-03-31,26.31287858783965,46.120595621903284,54.40850428431388,6.676600896417172
27,2019-04-30,38.77563335352045,62.29861769502575,80.18906047006874,6.831890422001219
27,2019-05-31,18.331714395147404,36.328916393655476,50.43025645892098,7.738722341770402
27,2019-06-30,28.645280974479153,56.91215140227593,89.58859242227747,7.186162583046453
27,2019-07-31,15.727171791911656,28.59065629944917,33.75655270087291,7.100373850316218
27,2019-08-31,10.330698311870101,17.24580327343536,55.61866087374308,7.335721385551437
27,2019-09-30,4.064663025960859,6.822774792976284,36.2448017155008,7.443787682956693
27,2019-10-31,15.054087423898883,27.862120761793136,28.579148777518704,6.392574223282421
27,2019-11-30,10.690415098158374,17.810219541841292,64.31872985064055,7.4600506069230725
27,2019-12-31,21.605602372660336,38.921276160153674,73.68305717025284,7.855249188267128
27,2020-01-31,3.9706341454022738,6.531530841579817,27.057157657483454,7.60151693345488
27,2020-02-29,14.142564988538787,21.638749199671253,83.88819661745457,6.35406143217234
27,2020-03-31,44.68371769063433,75.14448971167427,75.84309548011335,7.230596960540755
27,2020-04-30,19.487288054113154,32.11790548170876,34.680155417403995,6.061918689609753
27,2020-05-31,11.832082010894272,19.986059330454086,77.08571720624975,7.482690940524457
27,2020-06-30,27.89228639332824,42.58074492683615,49.855637454987274,6.636555226184089
27,2020-07-31,15.039461470689949,24.200174433801607,82.02008322429717,6.5217535791160905
27,2020-08-31,41.86229897351043,76.98165292876605,72.83756527615526,6.7321480326622485
27,2020-09-30,18.407006271963176,33.68134103317697,37.6744693658781,7.072974978578576
27,2020-10-31,20.552091309443483,31.357339770918525,35.88617446513484,6.941545175495746
27,2020-11-30,21.646565657041048,42.27637315979968,37.81151023688383,8.236905226855125
27,2020-12-31,25.881597666516505,44.68502571337827,88.82041309248372,7.87688179201035
27,2021-01-31,28.735990234831654,52.20090903517318,78.29690892855294,6.069266080518818
27,2021-02-28,25.6490495546158,49.743234229388214,79.61499651496759,7.3547235984662
27,2021-03-31,16.14189032312177,26.42446105550752,50.78061871660277,6.879785406986509
27,2021-04-30,37.007532087272224,58.571257799390374,69.7365879436113,7.572003012815484
27,2021-05-31,13.62259601410391,25.174014497062714,83.59844713214534,7.5781105492455225
27,2021-06-30,12.088525852723564,24.122243314122695,39.499182766988234,6.904021766453328
27,2021-07-31,27.918820308815278,43.88162509867949,53.783857780922354,7.678752861511581
27,2021-08-31,18.96101310781488,35.055163709226896,51.60194598044387,6.458665519881323
27,2021-09-30,15.402517209862253,26.382403336005144,30.743569852571035,6.926660843197727
27,2021-10-31,7.734823837628529,13.866188570586946,62.329428416131925,7.551798817696689
27,2021-11-30,9.370145681216258,18.079015909046547,50.33804643061358,7.107757590408162
27,2021-12-31,21.140799768111126,40.14148741895135,85.17774122192765,5.948664878530185
27,2022-01-31,24.34409275431138,46.44203272251146,42.150633878996416,6.5055657133318725
27,2022-02-28,24.450040951792868,45.31447837387353,85.37363938855859,6.796758366542757
27,2022-03-31,44.38648215919921,68.29812704244068,97.36044398866963,7.4102674144587235
27,2022-04-30,21.128907313600923,41.45655983679521,70.08562501471336,7.081184692839831
27,2022-05-31,22.59596295461575,38.501637828154365,76.24217883386218,7.383309041334576
27,2022-06-30,32.203178100445115,59.108257685212834,75.25060564560327,6.985090043141049
27,2022-07-31,16.91002630431627,31.25875889104938,79.38198333021737,6.811011750039428
27,2022-08-31,7.87709995323758,13.53668375957841,62.85983754467339,6.9075815611090166
27,2022-09-30,24.217768139980922,39.707135904825215,69.91374522295877,7.06072855544221
27,2022-10-31,45.44491107174895,83.3775763427223,79.59247043979441,7.243690240657417
27,2022-11-30,14.045418500383306,22.015887585203103,94.94653500669088,7.423369532519958
27,2022-12-31,37.177967864951164,73.56252752099242,86.98064787327145,6.26974646612506
27,2023-01-31,41.76669237720135,65.15322356839116,73.91268453188177,6.705865798594467
27,2023-02-28,44.096122347670864,87.08818739210533,75.95370017012524,7.632998953187897
27,2023-03-31,14.398480457045133,23.9307330445822,46.32957489346285,7.159640748902647
27,2023-04-30,27.51726166238692,42.80345752770821,69.37955945803661,7.0969509018574035
27,2023-05-31,25.495739273451168,40.03827193695569,69.30034262568768,7.445588079947468
27,2023-06-30,14.912975597115695,25.321015730389412,88.96264509118718,7.3646538229267975
27,2023-07-31,34.79031488216347,63.86816775586053,62.22082442930516,6.862257339150102
27,2023-08-31,31.782008895186404,52.637319970129234,87.76132496483797,7.110631137173754
27,2023-09-30,15.983542466074097,27.916060966945988,26.939528765394783,6.826929085701294
27,2023-10-31,5.653553155126625,10.444879974774828,29.905246353708787,6.05027237418596
27,2023-11-30,14.532778021156009,24.818001234420876,26.830613394445617,7.609309672415746
27,2023-12-31,17.01471964020213,27.696919895272124,99.8078878665495,7.851850319191895
28,2019-01-31,12.229298388091083,20.072264296359062,54.18786037772663,6.4615435113019295
28,2019-02-28,22.47263141923329,40.56493197299644,55.336235889833155,7.134389320991746
28,2019-03-31,5.110879614405662,7.746000243041449,32.665240879788655,7.410775086590118
28,2019-04-30,16.510332572705412,31.702241216796644,28.19599662781226,6.073669838013823
28,2019-05-31,10.525113007557323,20.943488214856977,52.88423435240527,7.41856916885906
28,2019-06-30,27.923365921160293,55.30965131762066,55.66529207151735,7.804607072316999
28,2019-07-31,8.786488729441658,15.714936977494682,40.9283221874105,6.353187231958853
28,2019-08-31,35.25021368056828,64.2920945063864,81.41664413232822,6.819244013774766
28,2019-09-30,35.18524348054514,67.19437808716697,66.78414237412287,6.246343209259069
28,2019-10-31,23.57713627401127,46.10589227218351,50.410781517300805,6.3742386028477345
